Date,Close
2017-05-07,1.096515
2017-05-08,1.092777
2017-05-09,1.088684
2017-05-10,1.087075
2017-05-11,1.086496
2017-05-14,1.092729
2017-05-15,1.098177
2017-05-16,1.1093979999999999
2017-05-17,1.115636
2017-05-18,1.111358
2017-05-21,1.120486
2017-05-22,1.1238860000000002
2017-05-23,1.117931
2017-05-24,1.123091
2017-05-25,1.121076
2017-05-28,1.1176059999999999
2017-05-29,1.1129040000000001
2017-05-30,1.117169
2017-05-31,1.124354
2017-06-01,1.121579
2017-06-04,1.128083
2017-06-05,1.125682
2017-06-06,1.127142
2017-06-07,1.125518
2017-06-08,1.118481
2017-06-11,1.1201969999999999
2017-06-12,1.11962
2017-06-13,1.1208879999999999
2017-06-14,1.121579
2017-06-15,1.1146909999999999
2017-06-18,1.120825
2017-06-19,1.114455
2017-06-20,1.113697
2017-06-21,1.1167200000000002
2017-06-22,1.1149639999999998
2017-06-25,1.119884
2017-06-26,1.118356
2017-06-27,1.133915
2017-06-28,1.1382649999999999
2017-06-29,1.1441649999999999
2017-07-02,1.142309
2017-07-03,1.137139
2017-07-04,1.136015
2017-07-05,1.134687
2017-07-06,1.142478
2017-07-09,1.1403809999999999
2017-07-11,1.147394
2017-07-12,1.141891
2017-07-13,1.1403940000000001
2017-07-16,1.1475389999999999
2017-07-17,1.147434
2017-07-18,1.154974
2017-07-19,1.152844
2017-07-20,1.162872
2017-07-23,1.1681700000000002
2017-07-24,1.1638870000000001
2017-07-25,1.164456
2017-07-26,1.1728
2017-07-27,1.168866
2017-07-30,1.1747290000000001
2017-07-31,1.18241
2017-08-01,1.1811260000000001
2017-08-02,1.185115
2017-08-03,1.188495
2017-08-06,1.177842
2017-08-07,1.180094
2017-08-08,1.175461
2017-08-09,1.176152
2017-08-10,1.177024
2017-08-13,1.18255
2017-08-14,1.1775790000000002
2017-08-15,1.1741219999999999
2017-08-16,1.177426
2017-08-17,1.17155
2017-08-20,1.175627
2017-08-21,1.181195
2017-08-22,1.176221
2017-08-23,1.181656
2017-08-24,1.18022
2017-08-27,1.195186
2017-08-28,1.196387
2017-08-29,1.1970459999999998
2017-08-30,1.189343
2017-08-31,1.191043
2017-09-03,1.1882840000000001
2017-09-04,1.189343
2017-09-05,1.192407
2017-09-06,1.192777
2017-09-07,1.202906
2017-09-10,1.2017639999999998
2017-09-11,1.195943
2017-09-12,1.197461
2017-09-13,1.1890610000000001
2017-09-14,1.192165
2017-09-17,1.193716
2017-09-18,1.195929
2017-09-19,1.1992559999999999
2017-09-20,1.187211
2017-09-21,1.194558
2017-09-24,1.19272
2017-09-25,1.185565
2017-09-26,1.178606
2017-09-27,1.174964
2017-09-28,1.178175
2017-10-01,1.180735
2017-10-02,1.173378
2017-10-03,1.174757
2017-10-04,1.175724
2017-10-05,1.171234
2017-10-08,1.174246
2017-10-09,1.174164
2017-10-10,1.1814879999999999
2017-10-11,1.186549
2017-10-12,1.18318
2017-10-15,1.1814049999999998
2017-10-16,1.179454
2017-10-17,1.1771909999999999
2017-10-18,1.1795229999999999
2017-10-19,1.184806
2017-10-22,1.1753639999999999
2017-10-23,1.175917
2017-10-24,1.1759030000000001
2017-10-25,1.182075
2017-10-26,1.163724
2017-10-30,1.160456
2017-10-31,1.16527
2017-11-01,1.165175
2017-11-02,1.162872
2017-11-03,1.166181
2017-11-06,1.161494
2017-11-07,1.161265
2017-11-08,1.1601059999999999
2017-11-09,1.159689
2017-11-10,1.164687
2017-11-13,1.166113
2017-11-14,1.1664940000000001
2017-11-15,1.179287
2017-11-20,1.173186
2017-11-21,1.1741219999999999
2017-11-22,1.1737229999999998
2017-11-23,1.181474
2017-11-24,1.185396
2017-11-27,1.192649
2017-11-28,1.19049
2017-11-29,1.184806
2017-11-30,1.185199
2017-12-01,1.189825
2017-12-04,1.185986
2017-12-05,1.186775
2017-12-06,1.183292
2017-12-07,1.1804290000000002
2017-12-08,1.177218
2017-12-11,1.1769969999999998
2017-12-12,1.177759
2017-12-13,1.17426
2017-12-14,1.183586
2017-12-15,1.1774959999999999
2017-12-18,1.1743569999999999
2017-12-19,1.178425
2017-12-20,1.184133
2017-12-21,1.187818
2017-12-22,1.185733
2017-12-25,1.185607
2017-12-26,1.187254
2017-12-27,1.185789
2017-12-28,1.190079
2017-12-29,1.194172
2018-01-01,1.200495
2018-01-02,1.201158
2018-01-03,1.206345
2018-01-04,1.201043
2018-01-05,1.206884
2018-01-08,1.203746
2018-01-09,1.1970459999999998
2018-01-10,1.192933
2018-01-11,1.195614
2018-01-12,1.20421
2018-01-15,1.21923
2018-01-16,1.2268430000000001
2018-01-17,1.2271290000000001
2018-01-18,1.2183979999999999
2018-01-19,1.223661
2018-01-22,1.22555
2018-01-23,1.225625
2018-01-24,1.231027
2018-01-25,1.239111
2018-01-26,1.239234
2018-01-29,1.242807
2018-01-30,1.238114
2018-01-31,1.2409569999999999
2018-02-01,1.241866
2018-02-02,1.251001
2018-02-05,1.244694
2018-02-06,1.236782
2018-02-07,1.238129
2018-02-08,1.226813
2018-02-09,1.226076
2018-02-12,1.22528
2018-02-13,1.230376
2018-02-14,1.235376
2018-02-15,1.2467270000000001
2018-02-16,1.2503600000000001
2018-02-19,1.241188
2018-02-20,1.2398639999999999
2018-02-21,1.233532
2018-02-22,1.228184
2018-02-23,1.232666
2018-02-26,1.228713
2018-02-27,1.231557
2018-02-28,1.223032
2018-03-01,1.219126
2018-03-02,1.227084
2018-03-05,1.231542
2018-03-06,1.233654
2018-03-07,1.241665
2018-03-08,1.241465
2018-03-09,1.2306629999999998
2018-03-12,1.230875
2018-03-13,1.2339579999999999
2018-03-14,1.239234
2018-03-15,1.237562
2018-03-16,1.230921
2018-03-19,1.2280790000000001
2018-03-20,1.2336850000000001
2018-03-21,1.22519
2018-03-22,1.234766
2018-03-23,1.232499
2018-03-25,1.2354370000000001
2018-03-26,1.245749
2018-03-27,1.240787
2018-03-28,1.231027
2018-03-29,1.230285
2018-04-01,1.2314209999999999
2018-04-02,1.229271
2018-04-03,1.227853
2018-04-04,1.228682
2018-04-05,1.22516
2018-04-08,1.227144
2018-04-09,1.23224
2018-04-10,1.236308
2018-04-11,1.237164
2018-04-12,1.2329700000000001
2018-04-15,1.233259
2018-04-16,1.238513
2018-04-17,1.237317
2018-04-18,1.2379149999999999
2018-04-19,1.234553
2018-04-22,1.2273399999999999
2018-04-23,1.220897
2018-04-24,1.22414
2018-04-25,1.217167
2018-04-26,1.210962
2018-04-29,1.212283
2018-04-30,1.208123
2018-05-01,1.1991559999999999
2018-05-02,1.1951
2018-05-03,1.198926
2018-05-06,1.1955
2018-05-07,1.193374
2018-05-08,1.1867889999999999
2018-05-09,1.1847219999999998
2018-05-10,1.191753
2018-05-13,1.195214
2018-05-14,1.1931180000000001
2018-05-15,1.182089
2018-05-16,1.181698
2018-05-17,1.1795229999999999
2018-05-20,1.176664
2018-05-21,1.179245
2018-05-22,1.178856
2018-05-23,1.171015
2018-05-24,1.172264
2018-05-27,1.168893
2018-05-28,1.162696
2018-05-29,1.153935
2018-05-30,1.166725
2018-05-31,1.169317
2018-06-03,1.1668610000000001
2018-06-04,1.170056
2018-06-05,1.1726219999999998
2018-06-06,1.17855
2018-06-07,1.1795229999999999
2018-06-10,1.178398
2018-06-11,1.1774129999999998
2018-06-12,1.174826
2018-06-13,1.180777
2018-06-14,1.156658
2018-06-17,1.1595950000000002
2018-06-18,1.163075
2018-06-19,1.1588559999999999
2018-06-20,1.1579030000000001
2018-06-21,1.160578
2018-06-24,1.16614
2018-06-25,1.170275
2018-06-26,1.1650260000000001
2018-06-27,1.156363
2018-06-28,1.156297
2018-07-01,1.167856
2018-07-02,1.164212
2018-07-03,1.165922
2018-07-04,1.1662350000000001
2018-07-05,1.169591
2018-07-08,1.175226
2018-07-09,1.1756959999999999
2018-07-10,1.1727040000000002
2018-07-11,1.1676790000000001
2018-07-12,1.1665889999999999
2018-07-15,1.16791
2018-07-16,1.1709459999999998
2018-07-17,1.165325
2018-07-18,1.164565
2018-07-19,1.1655149999999999
2018-07-22,1.174191
2018-07-23,1.1694129999999998
2018-07-24,1.168552
2018-07-25,1.17375
2018-07-26,1.164293
2018-07-29,1.166045
2018-07-30,1.170741
2018-07-31,1.168962
2018-08-01,1.1665889999999999
2018-08-02,1.158601
2018-08-05,1.1562299999999999
2018-08-06,1.155802
2018-08-07,1.160295
2018-08-08,1.161076
2018-08-09,1.152392
2018-08-12,1.139471
2018-08-13,1.1402510000000001
2018-08-14,1.134572
2018-08-15,1.1344299999999998
2018-08-16,1.137139
2018-08-19,1.143772
2018-08-20,1.149135
2018-08-21,1.157675
2018-08-22,1.15848
2018-08-23,1.154335
2018-08-26,1.16489
2018-08-27,1.168361
2018-08-28,1.169126
2018-08-29,1.170974
2018-08-30,1.166466
2018-09-02,1.1601059999999999
2018-09-03,1.161548
2018-09-04,1.158655
2018-09-05,1.1635209999999998
2018-09-06,1.162007
2018-09-09,1.156109
2018-09-10,1.1595950000000002
2018-09-11,1.159608
2018-09-12,1.1629260000000001
2018-09-13,1.1691799999999999
2018-09-16,1.162899
2018-09-17,1.166916
2018-09-18,1.167992
2018-09-19,1.167461
2018-09-20,1.1775930000000001
2018-09-23,1.175102
2018-09-24,1.175295
2018-09-25,1.176318
2018-09-26,1.1748530000000001
2018-09-27,1.163738
2018-09-30,1.1605370000000002
2018-10-01,1.157756
2018-10-02,1.155175
2018-10-03,1.1476309999999998
2018-10-04,1.151808
2018-10-07,1.15226
2018-10-08,1.149412
2018-10-09,1.150695
2018-10-10,1.1533360000000001
2018-10-11,1.159044
2018-10-14,1.155135
2018-10-15,1.1583459999999999
2018-10-16,1.1575280000000001
2018-10-17,1.1500860000000002
2018-10-18,1.146
2018-10-21,1.150947
2018-10-22,1.1467889999999998
2018-10-23,1.1473149999999999
2018-10-24,1.139926
2018-10-25,1.137786
2018-10-29,1.139874
2018-10-30,1.137618
2018-10-31,1.134636
2018-11-01,1.1316700000000002
2018-11-02,1.1403290000000001
2018-11-05,1.139757
2018-11-06,1.141292
2018-11-07,1.143851
2018-11-08,1.143406
2018-11-09,1.136842
2018-11-12,1.132503
2018-11-13,1.123343
2018-11-14,1.131119
2018-11-15,1.131183
2018-11-16,1.13249
2018-11-19,1.1413959999999999
2018-11-20,1.145502
2018-11-21,1.137242
2018-11-22,1.138835
2018-11-23,1.1403159999999999
2018-11-26,1.133735
2018-11-27,1.133337
2018-11-28,1.12988
2018-11-29,1.136855
2018-11-30,1.139277
2018-12-03,1.134224
2018-12-04,1.135486
2018-12-05,1.134288
2018-12-06,1.134906
2018-12-07,1.137475
2018-12-10,1.140095
2018-12-11,1.1356540000000002
2018-12-12,1.132311
2018-12-13,1.137346
2018-12-14,1.136364
2018-12-17,1.130595
2018-12-18,1.134984
2018-12-19,1.13754
2018-12-20,1.138952
2018-12-21,1.145685
2018-12-24,1.137281
2018-12-25,1.1403940000000001
2018-12-26,1.141553
2018-12-27,1.136131
2018-12-28,1.143105
